80107	
	(-0.4465094112,0.7491310107)	(-0.05794541176,-0.1527712742)	(-0.4702946124,0.73225778)	(0.08665600663,-0.1603532785)	(-0.8688933886,0.1175548452)
	(0.04513658306,-0.1496312918)	(-0.8279907047,0.2902990929)	(0.05486476462,-0.1605163265)	(-0.8371140619,0.2603029832)	(0.04244497594,-0.1137462432)
	(-0.848240015,0.2350596485)	(0.03563938637,-0.106249667)	(-0.8401765232,0.2633842235)	(0.008138504878,0.0153221194)	(0.08157533086,-0.1672186745)
	(-0.8624900337,0.1541098626)	(0.01034106241,0.02709693044)	(0.07340272762,-0.1749748205)	(-0.851477203,0.2033078983)	(0.09023757792,-0.1973016223)
	(-0.8547031365,0.1775425966)	(0.101319939,-0.1972036352)	(-0.861725223,0.138282888)	(0.04978254265,-0.1208898048)	(-0.8553334577,0.2065234776)
	(0.008354179904,0.01850720073)	(0.06497068975,-0.1445894449)	(-0.8595212409,0.1802657785)	(0.06350447682,-0.1672436818)	(-0.8447929852,0.2321950984)
	(-0.006780085212,-0.04825952371)	(-0.6311981485,0.6113233756)	(-0.01129034524,-0.0628303755)	(-0.6064043169,0.6347910253)	(-0.02458321023,-0.09865090112)
	(-0.560164606,0.6730552254)	(-0.03291900967,-0.1076397091)	(-0.5224637785,0.7012506231)	(-0.009999445114,-0.03697772765)	(-0.5490668119,0.684570286)
	(-5.032407127e-33,1.777883954e-32)	(-0.5947358472,0.6467864075)	(-0.01420448889,-0.06209170272)	(-0.5749892103,0.6627085217)	(-5.743689704e-33,1.711525366e-32)
	(-0.6253726578,0.617873723)	(-5.348661117e-05,0.0001038223151)	(-4.119725538e-33,1.757357866e-32)	(-0.5627718475,0.6741093579)	(2.322565563e-05,-2.838744493e-05)
	(-0.02133276379,-0.07337658135)	(-0.5343937924,0.6945126364)	(0.01037627218,0.005077650364)	(-0.04533326589,-0.1412210377)	(-0.509743455,0.7075315634)
	(0.02042457664,0.009356274461)	(-0.03511342454,-0.133132084)	(-0.5480004282,0.6800926408)	(-0.05159847088,-0.1770790415)	(-0.5253749302,0.6926678754)
	(-0.05980288417,-0.1750333383)	(-0.4925765604,0.7156445564)	(-0.01036423089,-0.1071119583)	(-0.6546530481,0.5834432494)	(-0.01866665399,-0.1105686891)
	(-0.6106339897,0.6279531219)	(-0.01250016748,-0.0964745783)	(-0.6355893894,0.6044297422)	(0.01202960047,0.008624494573)	(-0.01872886169,-0.149873447)
	(-0.6342420575,0.6012287877)	(-0.003437933409,-0.1201764734)	(-0.6927580593,0.5377085679)	(-0.01482336369,-0.1605943185)	(-0.6528808131,0.5802494109)
	(-0.008746332888,-0.1665131862)	(-0.6752574574,0.5539794898)	(-0.007554672416,-0.1176974125)	(-0.6729773667,0.5618665782)	(0.01396582802,0.01136468824)
	(0.007256438225,-0.1544474488)	(-0.7294340498,0.4839088021)	(0.002423787674,-0.1874442732)	(-0.7086293605,0.5086314063)	(-0.002883229463,-0.1690573714)
	(-0.6946655636,0.5296900363)	(0.0008252271611,-0.1224959736)	(-0.7116261657,0.5127648256)	(0.01372433228,0.01277546341)	(0.0431402675,-0.1960733535)
	(-0.7977310315,0.3543117794)	(0.06269121523,-0.2034263615)	(-0.8236149151,0.2875106017)	(0.05572460667,-0.2272462493)	(-0.8018522808,0.3362937993)
	(0.05184672545,-0.1928757727)	(-0.8138589233,0.3169509934)	(0.01643605425,0.02621580683)	(0.06789431528,-0.2415762745)	(-0.8105496548,0.3098819706)
	(0.04540775783,-0.2304984511)	(-0.7848621131,0.3730978464)	(0.02494690104,-0.1925385196)	(-0.7633744012,0.4230245992)	(0.0222199483,-0.2354083365)
	(-0.741996188,0.4502088737)	(0.01625788437,-0.1858211737)	(-0.7454770387,0.454451902)	(0.01930667103,0.02123147736)	(0.01167502956,-0.218618093)
	(-0.7250595395,0.4799188182)	(0.0330190086,-0.2417533859)	(-0.7594936044,0.4189557315)	(0.03425778606,-0.1988675803)	(-0.7799170821,0.3908792279)
	(0.0189061147,0.02479511501)	(0.04286230467,-0.2533721816)	(-0.7707978279,0.3948359053)	(-0.1071154119,0.007032841643)	(0.4835424955,0.6842908205)
	(-0.2078836025,0.05811216956)	(0.6206521567,0.5599103593)	(-0.1163380918,0.01405719648)	(0.5225355169,0.6566067943)	(0.01669661546,-0.01681779659)
	(-0.2246620589,0.05416982359)	(0.5984839071,0.5795417865)	(-0.1489329893,0.01323522193)	(0.5004834705,0.6697705642)	(-0.1489591593,0.02597052767)
	(0.5580747345,0.6259329644)	(-0.1804845327,0.02476754514)	(0.5336623102,0.642159288)	(-0.2116142646,0.04033826811)	(0.5681479555,0.6096358883)
	(-0.1802447055,0.04118774087)	(0.5916178232,0.5927062463)	(0.02281460218,-0.02922707482)	(-0.08740336104,-0.0117434056)	(0.3309094678,0.7635507372)
	(-0.1466584736,-0.002530663501)	(0.4227185406,0.7175657971)	(-0.08717339738,-0.007176101177)	(0.3716985652,0.7465658491)	(0.01508610759,-0.009845004896)
	(-0.1232309175,-0.01326884788)	(0.3525313091,0.7528292453)	(-0.1413661322,-0.00900440033)	(0.3870989383,0.736041714)	(-0.139647375,0.004748657117)
	(0.460764601,0.6963231684)	(-0.09751436097,0.001038636779)	(0.4430956855,0.709664416)	(0.01546973374,-0.01250881619)	(-0.09243441062,-0.00330349269)
	(0.40781249,0.7289725688)	(-0.04204645393,-0.02033721988)	(0.06552557836,0.8193158604)	(-0.05042766886,-0.02203744095)	(0.09871820609,0.8172681403)
	(1.308054639e-32,1.271122717e-32)	(0.1290760683,0.8151095796)	(1.217906221e-32,1.273815224e-32)	(0.08966316239,0.8186965316)	(-1.296330806e-05,-6.983160206e-05)
	(1.332283438e-32,1.150859908e-32)	(0.1683729305,0.8097439968)	(-6.04212777e-06,-6.149290087e-05)	(-0.0514935336,-0.01970870921)	(0.1380982293,0.8133157419)
	(-0.04558177211,-0.0140433605)	(0.1943328848,0.8044583936)	(-0.05664361651,-0.01961609504)	(0.164577961,0.8094363526)	(-0.1024215,-0.03215369411)
	(0.1910914195,0.8027098865)	(-0.1349378766,-0.02787172682)	(0.2753021936,0.779834922)	(-0.08737741145,-0.01635059446)	(0.2893190149,0.7783266118)
	(0.01643728069,-0.0084686997)	(-0.08969904808,-0.02068305059)	(0.2551090899,0.7884828748)	(-0.1230263433,-0.01968991352)	(0.3114436712,0.7687290825)
	(-0.1366111996,-0.03421617752)	(0.2410856847,0.7893061963)	(-0.09180202351,-0.0252683731)	(0.2205285343,0.7971341717)	(0.01854323221,-0.007453608516)
	(-0.1385808948,-0.04092341655)	(0.2066677894,0.7971765175)	(-0.09167613458,-0.04323918061)	(0.07531692011,0.8168572249)	(-0.03243844381,-0.02135701804)
	(-0.04622434079,0.8155478331)	(-0.08449125383,-0.0558764998)	(-0.04624582608,0.8133146685)	(-0.1262793666,-0.06450129838)	(0.05053527466,0.8151018982)
	(-0.08255840047,-0.04293326104)	(0.04205428454,0.8181237251)	(0.01970920624,-0.003272194266)	(-0.115221309,-0.06489299087)	(0.01559962128,0.8155651852)
	(-0.06587629213,-0.04098623431)	(-0.02367657689,0.8164631739)	(0.01673594804,-0.00131119847)	(-0.07411936126,-0.04223174231)	(0.009151733171,0.8179590212)
	(-0.1060636159,-0.06523996126)	(-0.01726502104,0.8144980048)	(9.459849605e-33,1.443858924e-32)	(-0.0682088717,0.8133710799)	(1.006996297e-05,-7.898082523e-05)
	(8.863024284e-33,1.532644274e-32)	(-0.1072184652,0.8071716019)	(-0.05142013917,-0.0358912414)	(-0.0690558138,0.8122235728)	(-0.04036738332,-0.02993972552)
	(-0.09299770312,0.8090194768)	(-0.2319592956,0.1195704367)	(0.7259344882,0.4155003535)	(-0.2102036693,0.1351130546)	(0.7661530827,0.3453957286)
	(-0.2097923139,0.1218399782)	(0.748723102,0.3809927164)	(0.01589417802,-0.04472763573)	(-0.2418258314,0.1356753621)	(0.7402804463,0.3867576091)
	(-0.2380636296,0.1453560991)	(0.7551370772,0.3586135546)	(-0.2643738559,0.1312852596)	(0.7170739503,0.420436816)	(-0.2192979806,0.1671056467)
	(0.7915512031,0.2785321211)	(-0.2371708414,0.159921055)	(0.7714389695,0.3226202618)	(-0.2476550136,0.1772553137)	(0.7792876728,0.2975183797)
	(-0.2097956179,0.1486338271)	(0.7818401081,0.3090002181)	(0.01224751654,-0.0484396)	(-0.2066246366,0.262745678)	(0.8341780671,0.05856276233)
	(-0.1616964571,0.1455905163)	(0.8193811714,0.2192581965)	(0.005357038578,-0.04143595162)	(-0.2225077095,0.2564181548)	(0.8283496513,0.09868129617)
	(-0.1960692435,0.2338906211)	(0.8354609407,0.08963104412)	(-0.001559919242,-0.05824773247)	(-0.2078911958,0.20795776)	(0.8234078577,0.1652595522)
	(-0.1714654362,0.1659474814)	(0.8259495875,0.1866651903)	(-0.179787839,0.1869773503)	(0.8309686907,0.1537566605)	(0.002440713494,-0.04953219264)
	(-0.1887174014,0.2101774181)	(0.8339606052,0.1217901721)	(-0.19446456,0.1669813444)	(0.8100593566,0.2339366128)	(-0.2003339947,0.1865241346)
	(0.8181975633,0.1982443175)	(-0.2160517312,0.2313745474)	(0.8265438087,0.1331730235)	(-0.2276096034,0.1862452379)	(0.7999494337,0.2476209925)
	(0.009710466024,-0.05615231322)	(-0.2326061682,0.2064850746)	(0.8084527217,0.2120066544)	(-0.2610338259,0.2163707159)	(0.7964795841,0.2344451339)
	(-0.2556219196,0.1966908015)	(0.7882670979,0.2667298328)	(-0.2321697788,0.2850680269)	(0.8269657065,0.06737453439)	(-0.2796031919,0.09590084951)
	(0.6515928618,0.5099575727)	(-0.2541437191,0.1152273113)	(0.7014514479,0.4485140527)	(0.02364967668,-0.04993501285)	(-0.2508638669,0.07330764714)
	(0.6266040439,0.5456141117)	(-0.2447066123,0.09578259097)	(0.6756825621,0.4876369655)	(-0.2888815875,0.1164255392)	(0.6785805815,0.4717760585)
	(-0.2928917844,0.1347241869)	(0.7014457173,0.4363052923)	(-0.233858965,0.0775890169)	(0.6476532482,0.5251796638)	(0.02609350618,-0.04166633161)
	(-0.06098804586,-0.1273314112)	(-0.407905874,0.7695041446)	(-0.04780854894,-0.09206773126)	(-0.3850376342,0.78327377)	(0.01508819408,0.004010771844)
	(1.746760035e-33,1.812022184e-32)	(-0.3070515325,0.8184795491)	(8.539156857e-34,1.764080618e-32)	(-0.3466885755,0.8031483854)	(4.765806622e-06,2.958016297e-05)
	(-0.02512345618,-0.04546365756)	(-0.3666636839,0.7938663169)	(-0.05822307056,-0.09942725928)	(-0.3435409457,0.8009559081)	(-0.0744656287,-0.1382476579)
	(-0.3690645199,0.786916769)	(-0.03358652986,-0.05411722897)	(-0.3249714431,0.8107852911)	(-0.03068877381,-0.03996945567)	(-0.2424127407,0.8381976729)
	(-0.03604936305,-0.05230862381)	(-0.2850160755,0.8250062836)	(2.502202115e-33,1.741782688e-32)	(-0.2667660158,0.8318111972)	(8.75568995e-06,-6.778129467e-06)
	(3.414012621e-33,1.77313474e-32)	(-0.2259277496,0.8431886683)	(0.08177974462,-0.09841429683)	(-0.8799307545,-0.06110652302)	(0.002380162264,0.01996205159)
	(0.07797396455,-0.1014079055)	(-0.8813606346,-0.02733052993)	(0.1150259075,-0.1416818545)	(-0.8766681955,-0.0474437076)	(0.1154921404,-0.1300394453)
	(-0.8745508014,-0.08735329955)	(0.07404287442,-0.1042406126)	(-0.8815834428,0.006496020565)	(0.003794002242,0.01968111104)	(0.08368030846,-0.1284912566)
	(-0.8785953109,0.04364751122)	(0.1181934776,-0.1867598582)	(-0.8713849558,0.05970410953)	(0.1115678906,-0.1615803134)	(-0.8759329209,0.02235794384)
	(0.09132047629,-0.153355558)	(-0.8736798046,0.08068907156)	(0.007687948797,0.02683516569)	(0.1094859786,-0.1458224915)	(-0.8776362947,-0.01378883187)
	(0.1076210156,-0.1896452616)	(-0.8675020531,0.1017015729)	(0.1485746947,-0.1431687132)	(-0.8629138673,-0.1529643889)	(0.1832778725,-0.1674738634)
	(-0.8547844281,-0.1714747714)	(0.1450783696,-0.1277836219)	(-0.8562980067,-0.1931747524)	(-0.001206721992,0.03063619339)	(0.1825177875,-0.1542215194)
	(-0.8484687664,-0.2061304387)	(0.1491408869,-0.1718078299)	(-0.8706206855,-0.07272104268)	(0.1855300981,-0.1998996602)	(-0.8628180039,-0.09685486769)
	(0.150881972,-0.1589967524)	(-0.867526362,-0.1125252957)	(0.001852214964,0.03462375214)	(0.1844532594,-0.1843331257)	(-0.8600876656,-0.1311154126)
	(-5.409341708e-33,-1.922341916e-32)	(0.2400580768,-0.8506023778)	(-6.130825115e-33,-1.841865464e-32)	(0.2014939401,-0.8609045274)	(-3.890759195e-06,-2.795263934e-05)
	(0.0376362573,0.04255737154)	(0.2175036836,-0.856100378)	(0.0378474116,0.03897194267)	(0.1769173149,-0.8658340497)	(-7.068516231e-33,-1.862923039e-32)
	(0.1621731654,-0.869547806)	(-8.671100325e-33,-1.791488032e-32)	(0.08261301864,-0.8813217996)	(-7.729535623e-33,-1.783472774e-32)	(0.1225194051,-0.8763419255)
	(-5.362163531e-06,7.044102816e-06)	(0.0395073601,0.03720173776)	(0.1374110638,-0.8733220255)	(0.03759651098,0.03263091368)	(0.1015213354,-0.8786141519)
	(0.05294177647,0.0307153638)	(-0.06836885868,-0.8826855507)	(-1.169877078e-32,-1.619352825e-32)	(-0.07781917881,-0.8828759251)	(0.05911708434,-0.02239848833)
	(-0.7352836094,-0.4957471948)	(-1.931058925e-32,-2.903659854e-33)	(-0.6999065382,-0.5461856528)	(-1.893883403e-32,-1.95442711e-33)	(-0.7247154279,-0.5127153665)
	(-4.451407043e-05,-1.013003821e-05)	(0.04565648177,-0.01511944285)	(-0.713455993,-0.5274660366)	(-1.72281762e-32,-9.539616982e-33)	(-0.4565590568,-0.7613512244)
	(0.1045709626,-0.03710755326)	(-0.7237094701,-0.5091598417)	(-1.20089677e-32,-1.509025746e-32)	(-0.1176663634,-0.8786003498)	(-5.139808625e-05,-0.0001177050415)
	(-1.332840607e-32,-1.402127316e-32)	(-0.1965978129,-0.8648199687)	(8.280512624e-06,4.619609286e-05)	(0.05419001908,0.02829718196)	(-0.1082673825,-0.8789440048)
	(0.06233984333,0.02623764828)	(-0.1819357654,-0.8668740025)	(0.06118930438,0.02901260076)	(-0.1425653593,-0.8740151567)	(-1.301635528e-32,-1.500757084e-32)
	(-0.1573127917,-0.8726193771)	(0.04411811187,0.01671604874)	(-0.2131186989,-0.8604247131)	(-1.450550039e-32,-1.281577816e-32)	(-0.2738447112,-0.8439130294)
	(1.044239684e-05,1.797848085e-05)	(-1.538863033e-32,-1.249744354e-32)	(-0.311581472,-0.8308049039)	(0.05294175514,0.01525457344)	(-0.2839819658,-0.839856822)
	(0.04476282369,0.01472864771)	(-0.2517767082,-0.8501288151)	(0.08858502559,0.03172800181)	(-0.2299407505,-0.8546165199)	(-0.0141628041,0.006602138449)
	(0.1062447686,0.0423988589)	(-0.1991486586,-0.8611952674)	(0.1375645602,0.04870809781)	(-0.2346307703,-0.8503933096)	(0.09720271521,0.03075531037)
	(-0.262399756,-0.844973089)	(0.1546761816,-0.05563412472)	(-0.7247229229,-0.5017399816)	(0.1166699869,-0.04705869955)	(-0.7445529498,-0.4765589049)
	(-0.007674951107,0.01869113256)	(0.1781941534,-0.07267586258)	(-0.7442619873,-0.4676663017)	(0.1528031067,-0.0687845308)	(-0.7616514189,-0.4428654727)
	(0.2199698726,-0.1927824887)	(-0.8462925289,-0.1834221213)	(0.1989047017,-0.1440006155)	(-0.8301539027,-0.2690390103)	(-0.005165633454,0.03884347773)
	(0.2203071292,-0.1784473844)	(-0.8396292157,-0.2179311912)	(-0.003330410728,0.04513861775)	(0.242218115,-0.1692682425)	(-0.8209359269,-0.275689383)
	(0.2101036187,-0.1609636939)	(-0.8353402257,-0.2436001998)	(0.2523309095,-0.1867232572)	(-0.8260366262,-0.2500282642)	(0.2034812359,-0.1356651564)
	(-0.8192923771,-0.3014219739)	(0.2488391477,-0.2048311623)	(-0.8366705616,-0.205050815)	(0.1978266613,-0.109619341)	(-0.7928318312,-0.3709312467)
	(0.1866679684,-0.09304193469)	(-0.7767778248,-0.4077363898)	(-0.01010178502,0.0319183339)	(0.2077004789,-0.1271916773)	(-0.8070366442,-0.3333815883)
	(-0.008209207316,0.03814546677)	(0.2121358127,-0.09641176687)	(-0.7603090966,-0.4326096164)	(0.248007697,-0.1398223124)	(-0.7913069993,-0.3565404188)
	(0.2477930005,-0.1593276837)	(-0.8097988899,-0.3077450572)	(0.2388107057,-0.1212545765)	(-0.7762337755,-0.3938143514)	(0.007943489,0.09718480113)
	(0.6860442934,-0.5426073192)	(-0.01274909237,-0.01179465183)	(0.01251879409,0.0961364647)	(0.6592287759,-0.575951977)	(0.01548702845,0.1429401486)
	(0.6682014024,-0.5610478265)	(0.007322791698,0.1426092587)	(0.6988611497,-0.5210726959)	(-0.1164640671,0.2959695307)	(0.8238172831,-0.1884253014)
	(-0.1032786579,0.3036810823)	(0.8141864237,-0.2282183804)	(-0.08958000516,0.2704989896)	(0.8188983604,-0.2320359829)	(-0.1020017551,0.2683444687)
	(0.8271965129,-0.1955212039)	(-0.01933915756,-0.04966454545)	(-0.07395462406,0.3043049851)	(0.7930523553,-0.3014762873)	(-0.06491768789,0.2617172421)
	(0.8021343268,-0.294870625)	(-0.06119290225,0.2940200323)	(0.7853703646,-0.3276812639)	(-0.04570240462,0.2630907588)	(0.7801734902,-0.3526437115)
	(-0.08943874725,0.3058886065)	(0.8044736803,-0.2641009702)	(-0.07719741048,0.272072401)	(0.8089467158,-0.268127426)	(-0.0231840186,-0.04671014058)
	(-0.05343303431,0.2507614384)	(0.7943174903,-0.32144007)	(-0.02366560977,-0.04053414066)	(-0.01585028727,0.2061497015)	(0.7524435973,-0.4258759217)
	(-0.02303494882,-0.0294410622)	(-0.02551556622,0.2411948706)	(0.7592697455,-0.4045377392)	(-0.0145356306,0.2451096089)	(0.7395819093,-0.4402954537)
	(-0.005528893146,0.1970967455)	(0.7320810087,-0.4630218489)	(-0.002451149073,0.2360972432)	(0.7187791439,-0.4768583163)	(-0.05170904459,0.3062900217)
	(0.7707314235,-0.3585858124)	(-0.0246184086,0.2794326127)	(0.746026073,-0.4193049187)	(-0.03725771861,0.3107235621)	(0.7525576529,-0.3962636062)
	(-0.0371220307,0.2751090911)	(0.7647748379,-0.3832436666)	(-0.0289723242,-0.04152354566)	(0.003905401238,0.1874517)	(0.7099142734,-0.4992590919)
	(-0.02322528149,-0.02438193954)	(0.01459516587,0.1878733056)	(0.6804870267,-0.5399358524)	(0.01550839694,0.2329140166)	(0.6805507634,-0.5323157015)
	(0.006401044721,0.2380953778)	(0.7003997622,-0.5039870866)	(0.02038615706,0.2821357433)	(0.6695065678,-0.5364190865)	(3.977991836e-33,-1.901893256e-32)
	(0.6144478441,-0.6279568998)	(3.453125887e-05,-6.429132479e-05)	(0.009264633952,0.04739240617)	(0.6233302572,-0.6181422604)	(3.270507262e-33,-1.96811013e-32)
	(0.5855611131,-0.6557839264)	(0.01352396966,0.05580788167)	(0.5945682529,-0.6463422599)	(0.02222831489,0.1414483971)	(0.6405167346,-0.593495814)
	(1.535717271e-33,-1.995074489e-32)	(0.5241146573,-0.7071897915)	(0.01701625804,0.09485241475)	(0.6307989143,-0.6079414008)	(-0.01357181478,-0.01033113338)
	(0.0232428882,0.1028104962)	(0.6022680815,-0.6364403138)	(0.02973265353,0.1452301252)	(0.6119694694,-0.623267148)	(2.271793857e-33,-1.925544521e-32)
	(0.5554228168,-0.6821935604)	(1.673399617e-06,-5.351495907e-06)	(0.01599826676,0.05510207705)	(0.5648537712,-0.6731856952)	(0.01786678681,0.05338958502)
	(0.5370656546,-0.6962140014)	(-1.981878477e-33,-1.989656122e-32)	(0.3885558138,-0.7920080914)	(5.667386429e-34,-1.927106882e-32)	(0.4916994342,-0.7306882382)
	(3.638904748e-05,-0.0001267515114)	(-1.135581935e-33,-1.931901663e-32)	(0.4238494099,-0.7731743699)	(-8.180360451e-06,-5.561389807e-06)	(0.02931723203,0.0658299747)
	(0.4665129411,-0.7461113257)	(0.04966176363,0.1177211024)	(0.4782539395,-0.7352909997)	(0.02022611407,0.05249205427)	(0.5051493072,-0.720373789)
	(0.03218673845,0.06441656167)	(0.4323912554,-0.7669139942)	(-2.289607605e-34,-2.002365919e-32)	(0.4582596732,-0.7527642551)	(0.02563926196,0.04635207955)
	(0.4004466483,-0.7851482697)	(-2.811309006e-33,-1.912355015e-32)	(0.3524533138,-0.8091664362)	(1.158697239e-05,-0.0001290395798)	(-4.494067341e-33,-1.882168445e-32)
	(0.2781261536,-0.8385217963)	(-1.313973718e-05,-2.298750154e-06)	(0.0400426911,0.05937643922)	(0.3281888378,-0.818386034)	(0.02765748689,0.04512502083)
	(0.3646479542,-0.8029392633)	(0.03574776954,0.0442189898)	(0.2558361329,-0.8450366939)	(0.04260060081,0.05749225304)	(0.2909695528,-0.8327606605)
	(-3.72152565e-33,-1.966414826e-32)	(0.3156125583,-0.8247228996)	(-0.2414616473,0.3102937675)	(0.8238588358,0.04388132033)	(-0.1990334403,0.2977664135)
	(0.8336085402,-0.01091659484)	(-0.2151073482,0.2918524077)	(0.8313697939,0.0273825405)	(-0.006726105112,-0.06894761752)	(-0.2260873341,0.3245471044)
	(0.8257312392,-0.001021010989)	(-0.208704851,0.3310096678)	(0.8267263532,-0.0389930914)	(-0.1923053668,0.3374525213)	(0.8257293174,-0.07617188247)
	(-0.171275161,0.3108824877)	(0.8319996653,-0.08343074755)	(-0.1828949202,0.3027881536)	(0.8340399262,-0.0493320847)	(-0.0127983904,-0.06578970088)
	(-0.1452934598,0.3208486662)	(0.8247714642,-0.1495679608)	(-0.1637894697,0.3486764081)	(0.8193186914,-0.1420749195)	(-0.1792657649,0.3458648412)
	(0.822526712,-0.1098899285)	(-0.1592971575,0.3185039915)	(0.8284569834,-0.1173741268)	(-0.01818326528,-0.06453774522)	(-0.1168601179,0.3308514262)
	(0.8105050524,-0.2212752585)	(-0.1487355856,0.3512376071)	(0.8147719212,-0.1738997504)	(-0.1348848574,0.3563799977)	(0.8081034472,-0.2060561898)
	(-0.1313069724,0.3225462083)	(0.8198526381,-0.1816579265)	(-0.02247697418,-0.06114619977)	(-0.06560901128,-0.2105544578)	(-0.5077201522,0.7009540462)
	(-0.07425875307,-0.1853950281)	(-0.4524624796,0.739298119)	(-0.09322458718,-0.2082791458)	(-0.4184048652,0.7549996117)	(-0.0717749029,-0.1632392528)
	(-0.4295534842,0.7547036059)	(0.02556978337,0.008555531553)	(-0.08634791068,-0.1735579984)	(-0.3910422825,0.7730579646)	(-0.09414148822,-0.2306317932)
	(-0.4407426199,0.7396715164)	(-0.08556764373,-0.242220389)	(-0.475104963,0.7175692611)	(-0.07527659944,-0.207751888)	(-0.4745665803,0.7230648122)
	(0.03105487233,0.01268836195)	(0.1343209819,-0.2223367131)	(-0.8648999729,0.08127854912)	(0.1424430278,-0.2541355388)	(-0.8567060585,0.1126700289)
	(0.1095817138,-0.2269912899)	(-0.8537820283,0.1620372465)	(0.1330465514,-0.2632536921)	(-0.8500811404,0.1500323237)	(0.1220750747,-0.225903814)
	(-0.8600138566,0.1228744721)	(0.01288572832,0.03814529848)	(0.09492364794,-0.262055505)	(-0.827484206,0.2507933018)	(0.07436966274,-0.2134000005)
	(-0.8322161839,0.2578077362)	(0.01644803486,0.03108537701)	(0.08551716434,-0.2206774629)	(-0.8394901118,0.2294201641)	(0.08056979072,-0.2512108276)
	(-0.8196675923,0.2806897301)	(0.1189605356,-0.2647717234)	(-0.8427179831,0.1886538378)	(0.09724405127,-0.2273999049)	(-0.8457395841,0.2008541243)
	(0.01570343208,0.03529746077)	(0.1077677875,-0.2683037078)	(-0.8342113081,0.2227028852)	(-0.02586319513,-0.1242782742)	(-0.5847160809,0.6505052133)
	(0.0165969431,0.009857340865)	(-0.02678397624,-0.1634046947)	(-0.6089655164,0.6246509594)	(-0.03609118876,-0.1876067297)	(-0.5883733498,0.6406515252)
