132921	
	(0.05182628619,0.03871972206)	(-0.08498101291,-0.3333951185)	(-0.5429800438,0.5910159269)	(-0.07123049301,-0.3081321892)	(-0.5618614717,0.5772479722)
	(-0.09360854219,-0.3235933558)	(-0.5252016094,0.6108881436)	(0.02019835802,-0.2882070524)	(-0.7066401143,0.3751823154)	(0.03518080731,0.05248167251)
	(0.01212659841,-0.2957469033)	(-0.6943394588,0.3962642928)	(0.02904236397,-0.2958426418)	(-0.7142183006,0.3559986504)	(0.02279996578,-0.3191089321)
	(-0.6993427306,0.3777552261)	(0.0138854282,-0.3267201336)	(-0.6867795781,0.3985665019)	(-0.01648780161,-0.2968213556)	(-0.6541467913,0.4628540493)
	(0.04142163316,0.04744097565)	(-0.01756299051,-0.3205143204)	(-0.6486151558,0.4640197074)	(-0.02766278384,-0.3075398781)	(-0.635668778,0.4867594709)
	(-0.0065391055,-0.3002652915)	(-0.6680893545,0.4399976874)	(0.003799124535,-0.303420189)	(-0.6813968594,0.4166910372)	(0.03970744438,0.05236705425)
	(-0.00674260497,-0.3239299321)	(-0.6624427219,0.4413631231)	(0.002873571521,-0.3299009807)	(-0.6728965202,0.4219105835)	(0.09674651861,-0.192908779)
	(-0.791114695,0.05193041948)	(0.06380621503,-0.1818832267)	(-0.7832193673,0.1603313342)	(0.07473934435,-0.2018783652)	(-0.7832708858,0.1467411978)
	(0.07681466941,-0.1786631752)	(-0.7900669815,0.1006403457)	(0.08340316118,-0.2034898176)	(-0.7861805852,0.1172942791)	(0.09165924544,-0.2040448386)
	(-0.7882156337,0.08909135606)	(0.1017217465,-0.2110464054)	(-0.7883885411,0.06710899589)	(0.08437808052,-0.1796379542)	(-0.7918270714,0.07246556487)
	(0.006884987968,0.04448001232)	(0.06951411163,-0.1775433501)	(-0.7874865008,0.1288805965)	(0.006722361578,0.04235649689)	(0.0680876177,-0.2066321813)
	(-0.7786510989,0.1780704654)	(0.05250158432,-0.1902527534)	(-0.7726628982,0.2187441367)	(0.06455896499,-0.2233614596)	(-0.7717445913,0.2088173991)
	(0.05773707379,-0.2272905431)	(-0.7655315993,0.2353405741)	(0.04898213343,-0.2184737577)	(-0.7607907088,0.2575133396)	(0.06025368339,-0.2515550528)
	(-0.759577413,0.2476666107)	(0.05477128901,-0.2708360658)	(-0.7484182074,0.2772082439)	(0.05084958032,-0.242828725)	(-0.7545501853,0.2696409766)
	(0.02008228622,0.04929396381)	(0.05801072028,-0.186266564)	(-0.7780199807,0.1918752878)	(0.006825259525,0.04284814968)	(0.0466069862,-0.1938427569)
	(-0.7662748211,0.2453883552)	(0.01162572305,0.04125076109)	(0.07511525581,-0.2433436848)	(-0.7721549546,0.195212259)	(0.03815828689,-0.3031324142)
	(-0.7212296618,0.3368275352)	(0.03383397557,0.0573907433)	(0.0458148695,-0.3279985793)	(-0.7192421222,0.3299625568)	(0.03246124979,-0.3264770583)
	(-0.7069271571,0.3587746055)	(0.04846705156,-0.3009900508)	(-0.7319070994,0.3109275123)	(0.06497738651,-0.2793493146)	(-0.7535730552,0.2554556267)
	(0.0678291947,-0.3145694412)	(-0.7426247939,0.2725018171)	(0.05685766424,-0.3255868044)	(-0.7297847222,0.3041640194)	(0.05848350601,-0.2984485824)
	(-0.7415251355,0.2848870988)	(0.02886728634,0.05942612138)	(0.1131718547,-0.1789575476)	(-0.7911468545,-0.03276897533)	(0.1241622588,-0.1849112824)
	(-0.7862898921,-0.05331142638)	(0.1083681039,-0.1605673288)	(-0.7892173141,-0.05811152337)	(0.00383238412,0.0433254843)	(0.1269881166,-0.1774743382)
	(-0.7824681408,-0.07720373127)	(0.110732276,-0.1538955125)	(-0.785119649,-0.08199552093)	(0.1281765632,-0.2036280142)	(-0.7877876455,-0.02778574089)
	(0.1323957,-0.2290128787)	(-0.7855672682,0.007018562429)	(0.1392626823,-0.2254828696)	(-0.7849251111,-0.01755511547)	(0.1281272833,-0.2339112744)
	(-0.7853143629,0.02676888611)	(0.1149733984,-0.2234701361)	(-0.7870836938,0.04683490738)	(0.1134188096,-0.2010155993)	(-0.7901380141,0.01185677448)
	(0.1168435548,-0.1964867806)	(-0.790213677,-0.007778697254)	(0.007532906987,0.05169338331)	(0.109884554,-0.2055960106)	(-0.7897018321,0.0315360073)
	(0.007678696418,0.05281703969)	(-0.163258467,-0.3103001887)	(-0.3840254653,0.7137746635)	(0.06456929065,0.02828088814)	(-0.176994878,-0.3420214926)
	(-0.3810975925,0.7091211929)	(-0.1816359215,-0.3269999162)	(-0.3622391191,0.7196706478)	(-0.1613306699,-0.3345120356)	(-0.4046473712,0.700391789)
	(-0.2003190306,-0.3422438905)	(-0.3397572944,0.7247885862)	(0.07457660451,0.02686047752)	(-0.1953220911,-0.3572875422)	(-0.358569182,0.714643173)
	(-0.214981173,-0.3618618998)	(-0.3278223425,0.7241518076)	(-0.2126008563,-0.3374933184)	(-0.3146584598,0.7341762944)	(-0.2520395189,-0.3196001268)
	(-0.2311381739,0.7601148787)	(0.0789956023,0.0155088725)	(-0.2744911441,-0.3324454559)	(-0.2057780356,0.7611930849)	(-0.257623992,-0.3428389572)
	(-0.242369405,0.7515630244)	(-0.238470623,-0.3262142286)	(-0.2603866262,0.7519272528)	(-0.2248262868,-0.3324061285)	(-0.2892734427,0.7428980191)
	(0.07667171026,0.02152372774)	(-0.2277891033,-0.3564919352)	(-0.3025576715,0.7331600229)	(-0.2433917089,-0.3498121719)	(-0.2715098531,0.7431206883)
	(-0.09857733706,-0.3516331051)	(-0.5243967563,0.605094254)	(-0.1231029495,-0.3265149656)	(-0.471824004,0.6574702497)	(0.06029589274,0.03842413639)
	(-0.1156189355,-0.3342432985)	(-0.4892782122,0.6411510641)	(-0.1403441827,-0.3429622256)	(-0.4485643199,0.6724020574)	(-0.1336903168,-0.3562451008)
	(-0.4669319897,0.6549334649)	(-0.1076609105,-0.3417206476)	(-0.506201795,0.6244816678)	(0.05936464037,0.04367674101)	(-0.1144976107,-0.3667327049)
	(-0.5028495685,0.6216725292)	(-0.125333446,-0.3638289536)	(-0.4841514867,0.6388191746)	(-0.1045345036,-0.3764270841)	(-0.5207028521,0.6024538847)
	(-0.1580301107,-0.3584525859)	(-0.4245539991,0.6863061981)	(0.07136966038,0.03631409269)	(-0.1736865425,-0.36592829)	(-0.4010899783,0.6956959649)
	(-0.1511850341,-0.3717414174)	(-0.4432421969,0.6693503351)	(-0.1681125378,-0.3856118426)	(-0.4202205062,0.6819499146)	(-0.5423650753,-0.1003601229)
	(0.3584925676,0.6900753034)	(0.08993575046,-0.06144045282)	(-0.5627662465,-0.0925858149)	(0.3753547166,0.6730117849)	(-0.5605413588,-0.1160594111)
	(0.3465191037,0.6866578057)	(-0.5448569463,-0.1273046039)	(0.3260707906,0.7017001404)	(-0.5620413568,-0.144238734)	(0.3142682685,0.6972787028)
	(-0.279715077,-0.3549354923)	(-0.2165522026,0.7527285143)	(-0.4393862821,-0.2556740472)	(0.08964203612,0.7740140994)	(-0.4468045201,-0.2348792589)
	(0.1218000025,0.7728965523)	(-0.4204962313,-0.2559866022)	(0.07057891498,0.7798127697)	(-0.4281821092,-0.2372041318)	(0.1013648511,0.7793631438)
	(0.09103846729,-0.02563400996)	(-0.3184344435,-0.3556520141)	(-0.1576270984,0.7594033567)	(-0.2972511259,-0.3435506325)	(-0.1795763753,0.7613995081)
	(0.09018598608,0.01438782429)	(-0.3196764076,-0.3362244397)	(-0.1387051856,0.7674424451)	(-0.2982204185,-0.3647012314)	(-0.1953849925,0.7525720726)
	(-0.3424524992,-0.3275870104)	(-0.09726652022,0.7719884265)	(0.09552162843,0.007153713475)	(-0.3416632152,-0.3468555423)	(-0.1163467182,0.764607155)
	(-0.363882048,-0.3358359739)	(-0.07903851692,0.7688614176)	(-0.3626923913,-0.3166956856)	(-0.06172643471,0.7754294316)	(-0.4308400301,-0.2745733543)
	(0.05935039697,0.7741805693)	(-0.4038718434,-0.3100786706)	(-0.007484145545,0.7728118058)	(-0.3823405958,-0.3050627958)	(-0.02659687389,0.7772897112)
	(0.0956906102,-0.004160133735)	(-0.4119602476,-0.2744964219)	(0.03991179602,0.7791373911)	(0.09428216549,-0.01521477595)	(-0.3840108206,-0.3241850504)
	(-0.04410446489,0.7714288508)	(-0.4190161359,-0.2944230442)	(0.02529805493,0.7735274172)	(-0.3974886372,-0.2900324535)	(0.006742781312,0.7789142712)
	(-0.4577014128,-0.2530647596)	(0.1100267585,0.7677836837)	(-0.4757497474,-0.2483953373)	(0.1316621491,0.7608610635)	(-0.471664186,-0.2106078739)
	(0.1737373199,0.7623224161)	(-0.4650681727,-0.2318743352)	(0.1418268364,0.7657216708)	(0.09475994419,-0.03230452931)	(-0.4912884059,-0.2062729143)
	(0.1946623919,0.7525855111)	(-0.4772775866,-0.1890522685)	(0.2058099921,0.7576805267)	(0.09114222105,-0.04330959376)	(-0.4964991511,-0.1825978662)
	(0.2282275254,0.746824598)	(-0.4847455515,-0.2279806827)	(0.1631514034,0.7570154972)	(-0.543491345,-0.1876380714)	(0.2528765967,0.7206966767)
	(-0.5309454135,-0.1655160982)	(0.2719761126,0.7235133003)	(-0.5278983684,-0.1976836045)	(0.2311632839,0.7317532747)	(-0.515303095,-0.1753136405)
	(0.2501296777,0.7350146707)	(0.09481199168,-0.0512110511)	(-0.5565271393,-0.1700258762)	(0.2809997553,0.7085146816)	(-0.5461448461,-0.1550675614)
	(0.293284455,0.7111524663)	(0.09723994312,-0.05897339113)	(-0.5102215623,-0.1994419423)	(0.2169454032,0.7419280379)	(-1.231746998e-32,-9.391540092e-33)
	(-0.222789393,-0.7039100084)	(0.03347265231,0.00362803561)	(-0.2594261421,-0.6939620653)	(-1.206918026e-32,-7.950305112e-33)	(-0.2483371387,-0.6976465103)
	(8.504886133e-05,0.001415109125)	(0.0300711503,0.004080954)	(-0.2359092915,-0.7001272289)	(-1.168698023e-32,-6.105843269e-33)	(-0.2740111434,-0.6905876256)
	(-1.117086987e-32,-3.858154563e-33)	(-0.2998114071,-0.6827333545)	(0.0002574772634,0.001084982543)	(0.03368514645,0.001554404572)	(-0.3123583045,-0.6779494751)
	(-1.052048422e-32,-1.205786875e-33)	(-0.3257511596,-0.6740790913)	(0.03380048256,0.002672569434)	(-0.2851295223,-0.6865912251)	(-1.520735884e-32,-3.77358006e-33)
	(-0.4162337071,-0.6292196046)	(0.03721251553,-0.006674640713)	(-0.4533617168,-0.6054226735)	(0.03429504704,-0.004612025586)	(-0.4223293055,-0.6249651143)
	(-2.498341048e-17,3.982451681e-18)	(-0.4379672546,-0.616109426)	(0.0008255461283,0.001099306418)	(0.04180106596,-0.006508774537)	(-0.437443641,-0.615481947)
	(0.03745389164,-0.001807613128)	(-0.3603465814,-0.6582988414)	(-1.421265884e-32,-3.187554441e-33)	(-0.3942194436,-0.6415901579)	(0.0006317446021,0.001006587231)
	(0.03445414079,-0.003565517628)	(-0.4004155372,-0.6375758989)	(-6.332431988e-18,4.260996615e-19)	(-0.3719244641,-0.653221086)	(0.03728227183,-0.002936516714)
	(-0.3827629605,-0.6470142593)	(3.180645889e-18,-1.181309543e-19)	(-0.3493487685,-0.6641123888)	(0.000437943076,0.0009138680447)	(0.03414863071,-0.0004144956675)
	(-0.3370364191,-0.6689005271)	(0.05787000078,-0.04003504946)	(-0.6923327197,-0.3553550864)	(-0.004389845079,0.01622738863)	(0.05754825447,-0.04175653465)
	(-0.7011835351,-0.3387410353)	(0.08634226503,-0.05910140193)	(-0.6903182225,-0.3553518718)	(0.08851921125,-0.05770010777)	(-0.6811332774,-0.3715365478)
	(0.0908452963,-0.05488326025)	(-0.6666264602,-0.3958583718)	(0.05958888002,-0.03927535549)	(-0.6831974253,-0.3715882716)	(0.06133272325,-0.03848120961)
	(-0.6737750044,-0.387604774)	(-0.004611188777,0.01674522233)	(0.08381258293,-0.08498188164)	(-0.7567925715,-0.2059587599)	(0.106119266,-0.1153091767)
	(-0.7644908446,-0.1757912635)	(0.08568515939,-0.09199665408)	(-0.7649544982,-0.1815220742)	(-0.009028619894,0.0272316538)	(0.1050146044,-0.1076631323)
	(-0.7576861892,-0.1981279726)	(0.08555083186,-0.06144617883)	(-0.6992084436,-0.3387574929)	(0.05720581891,-0.04350581125)	(-0.7097453716,-0.3219089577)
	(-0.004477021865,0.01643955633)	(0.05829589268,-0.04701845836)	(-0.7201809127,-0.3000632909)	(0.08433276904,-0.06512936754)	(-0.7122957414,-0.3128485798)
	(0.08975078942,-0.07761108379)	(-0.7316362322,-0.2693529174)	(0.08478429992,-0.06944981464)	(-0.7225722522,-0.2908449455)	(0.08173005806,-0.07823314003)
	(-0.7481378715,-0.2300117968)	(-0.008045534944,0.02489794243)	(0.1003680714,-0.09189223184)	(-0.7406545567,-0.2452429597)	(0.1035416467,-0.1001907031)
	(-0.7491625173,-0.2223455039)	(0.07084000087,-0.06408414518)	(-0.7394044457,-0.254188456)	(0.05928218529,-0.05066708271)	(-0.7301479983,-0.2778612722)
	(-0.00495106947,0.0175686896)	(0.1108342326,-0.1276110854)	(-0.769877726,-0.1537049138)	(0.1048123397,-0.1315004025)	(-0.7785157522,-0.1215548234)
	(0.1128257383,-0.1472618246)	(-0.7804491375,-0.1056663945)	(-0.001412623499,0.04126042807)	(0.09623253667,-0.115964568)	(-0.7761388575,-0.1372727521)
	(-0.005266574026,0.03299839413)	(0.1238693109,-0.1468773796)	(-0.7708425403,-0.1411868319)	(0.131853887,-0.1624636506)	(-0.7729002894,-0.1252220644)
	(0.1297236291,-0.1703377899)	(-0.7780331908,-0.1008601326)	(0.1255577948,-0.130273694)	(-0.756912608,-0.1920606116)	(0.1258627751,-0.1384670575)
	(-0.7632712818,-0.1697417299)	(-0.008515730522,0.04141898034)	(0.1434859968,-0.1522711459)	(-0.7570679691,-0.1813731627)	(0.1390163847,-0.1573653965)
	(-0.7642732185,-0.1570641856)	(0.08755764329,-0.04212651106)	(-0.6235018784,-0.4553136664)	(0.06678152915,-0.02739595795)	(-0.5976133898,-0.4856680332)
	(0.09732306113,-0.04283768123)	(-0.6069212473,-0.4729676877)	(0.06157401338,-0.02781474568)	(-0.6156590739,-0.4670801184)	(-0.009349175723,0.01270302771)
	(0.1068942222,-0.03517701297)	(-0.5509916958,-0.5263783008)	(0.1028587831,-0.04092731117)	(-0.589148191,-0.4910675362)	(0.09542867405,-0.02870466555)
	(-0.5336195229,-0.5422977258)	(0.0717271868,-0.02707697989)	(-0.5788340265,-0.5036300056)	(-0.0125625421,0.01346385503)	(0.1083992755,-0.03896040095)
	(-0.56891325,-0.5100138435)	(0.07002819924,-0.02431856058)	(-0.5610233721,-0.5202456184)	(0.06830945289,-0.02167644163)	(-0.5429822207,-0.5362531014)
	(-0.01193925167,0.01269596635)	(0.1335491958,-0.04172292126)	(-0.5417599808,-0.5318387312)	(0.09541539821,-0.02569408926)	(-0.5141634502,-0.5581859979)
	(0.07078760864,-0.01607931259)	(-0.4864464467,-0.5809498274)	(0.06801664404,-0.01732376533)	(-0.5040296806,-0.5679408251)	(-0.01194475875,0.01245354908)
	(0.1053529683,-0.02528117565)	(-0.4960582689,-0.5714122252)	(0.1223245753,-0.03475629323)	(-0.5242645153,-0.5477048165)	(-0.02270314508,0.02180474845)
	(0.1509688369,-0.04207404012)	(-0.5219589414,-0.5465427519)	(0.1322329837,-0.03365640331)	(-0.5063118497,-0.5610886317)	(0.07820630094,-0.0137492103)
	(-0.4529234295,-0.603801605)	(0.1118103431,-0.02053863088)	(-0.4598748766,-0.5967693432)	(0.07357605714,-0.01469959706)	(-0.468665565,-0.5934296393)
	(-0.01308009846,0.01320799092)	(0.1082386495,-0.02297716443)	(-0.4784110024,-0.5841484884)	(0.1537127602,-0.07205842447)	(-0.6153626875,-0.4556126904)
	(0.1169550898,-0.06348725505)	(-0.6454895749,-0.4234977633)	(0.1437609616,-0.07284021265)	(-0.6310186701,-0.4380002273)	(0.122780525,-0.05703297562)
	(-0.6149167704,-0.460774622)	(0.112914421,-0.05689556757)	(-0.6309206007,-0.442987422)	(-0.0137602722,0.02607630947)	(0.1207066227,-0.07014735711)
	(-0.6591448118,-0.4034506606)	(-0.01078297722,0.03134415072)	(0.1442098347,-0.09142787346)	(-0.6754377178,-0.3716405832)	(0.1474568295,-0.08020888938)
	(-0.6452507659,-0.4183983015)	(0.1478622551,-0.08673709996)	(-0.660715338,-0.3958271142)	(0.1176894093,-0.07390796237)	(-0.6739479019,-0.3793538333)
	(-6.802037855e-33,-1.173196995e-32)	(0.1399774769,-0.6885359681)	(-0.4209189508,0.311570124)	(0.7668301131,0.23539963)	(-0.3189831781,0.3432922945)
	(0.806819209,0.08985337035)	(-0.2855893527,0.3660878982)	(0.8097052556,0.01184463029)	(-0.2994791247,0.3514878795)	(0.8101871393,0.05192983068)
	(-0.007360994699,-0.08359878697)	(-0.3184352528,0.3681929931)	(0.8032582589,0.05111799875)	(-0.3385240841,0.358964107)	(0.7999053436,0.08870397495)
	(-0.4237657422,0.3375989982)	(0.7723083804,0.2048468804)	(-0.3677051094,0.3542405629)	(0.7919409313,0.1276463815)	(-0.3677111292,0.3325182876)
	(0.792611169,0.1633568639)	(-0.3972833601,0.328654194)	(0.7818397964,0.1983865703)	(0.008095965164,-0.09862603315)	(-0.397271942,0.3501720239)
	(0.7822850094,0.1622475038)	(-0.3382230964,0.3343808886)	(0.8021021554,0.1277360652)	(-5.106815373e-05,-0.08866802517)	(-0.09485341225,0.3073242067)
	(0.8073768209,-0.2720189495)	(-0.02963872982,-0.04539611333)	(-0.09795423685,0.3365934)	(0.7966538996,-0.2875049611)	(-0.08094445942,0.3024653718)
	(0.7974810349,-0.3040244403)	(-0.1121075577,0.3335629715)	(0.8068581498,-0.2532326657)	(-0.1581158891,0.3410168603)	(0.8182628291,-0.1658376758)
	(-0.02613824381,-0.05932671533)	(-0.1445278645,0.3489751105)	(0.8115555698,-0.2004787518)	(-0.1790881759,0.352666443)	(0.8167178639,-0.1385329004)
	(-0.1644663263,0.3663984352)	(0.8084663894,-0.1794264285)	(-0.3035732995,0.3835299871)	(0.8027074668,0.01112132856)	(-0.1304506375,0.3567859808)
	(0.8037058367,-0.2350836433)	(-0.03184080715,-0.05684838218)	(-0.1497808684,0.3746727566)	(0.8013750431,-0.2137567448)	(-0.1363713251,0.3855102692)
	(0.7924339142,-0.2469193516)	(-0.1152914122,0.3620755263)	(0.7955440919,-0.2690656491)	(-0.1862339527,0.3774453176)	(0.8069847195,-0.1524872828)
	(-0.27081464,0.3805735381)	(0.8076942835,-0.02812041989)	(-0.01429848917,-0.08179006584)	(-0.2358784401,0.3734242269)	(0.8117212175,-0.06947130974)
	(-0.2640879387,0.3992644896)	(0.8023422223,-0.06081631276)	(-0.2922731045,0.4021081159)	(0.7991176609,-0.02729560938)	(-0.2010503034,0.3633280028)
	(0.8141031316,-0.1117674837)	(-0.02371927029,-0.06946974668)	(-0.2292998583,0.3920093723)	(0.8051727735,-0.1018250392)	(-0.20787964,0.3885141488)
	(0.8051483173,-0.1303638271)	(0.001094099453,0.1035830587)	(0.7024641263,-0.520850156)	(0.002366368036,0.0716964784)	(0.6899557607,-0.5390998598)
	(-0.006955203932,-0.01057846469)	(0.005599707271,0.1076073993)	(0.6814654686,-0.5479469914)	(0.00174005451,0.03615930297)	(0.6807532928,-0.5518778894)
	(0.003204743077,0.03705490038)	(0.6594103595,-0.5775450117)	(4.420136205e-33,-1.381558836e-32)	(0.6503494541,-0.5883198078)	(0.00545467039,0.07280673358)
	(0.6691931723,-0.5648941477)	(5.710692104e-33,-1.493371855e-32)	(0.670649179,-0.5646649781)	(-0.0006408373581,-0.001208356801)	(-0.001660288415,0.1348489203)
	(0.7139219078,-0.5024533887)	(-0.01265367273,-0.01913362307)	(0.0002543034903,0.1748315827)	(0.7053847166,-0.5100786253)	(0.003816676081,0.1390262644)
	(0.6935748293,-0.5299198543)	(-0.005697409303,0.1616602599)	(0.7244151156,-0.4842339312)	(0.007993388656,0.1788124778)	(0.6848596182,-0.5365455553)
	(-0.03510234393,0.2816193821)	(0.7518263796,-0.4152611238)	(-0.01101286081,0.1879699619)	(0.7340033661,-0.4658513046)	(-0.01761942277,-0.02661832866)
	(-0.01077233863,0.2325922964)	(0.7238479483,-0.4740370615)	(-0.004568007221,0.2011406012)	(0.715437007,-0.4921401538)	(-0.01735947373,0.2196972289)
	(0.7404595647,-0.4499712177)	(-0.02503761383,0.250780619)	(0.7459285068,-0.4340336616)	(-0.02376259836,-0.03577909666)	(-0.01762315866,0.2636532128)
	(0.7295624466,-0.4582101815)	(-0.02589501071,0.2880007156)	(0.7361135079,-0.4411038936)	(-0.06760840422,0.2974819162)	(0.7863667715,-0.3354812201)
	(-0.02854016597,-0.04339200517)	(-0.08300966261,0.3320104926)	(0.7863268104,-0.3192607401)	(-0.07079193782,0.3350686062)	(0.7736434218,-0.349592829)
	(-0.05738564962,0.3045868234)	(0.772070775,-0.3661779079)	(-0.04675639262,0.3117530507)	(0.7565843387,-0.3963680103)	(-0.02998692459,-0.04509584158)
	(-0.03661529207,0.31823955)	(0.7413735713,-0.4224477755)	(-0.04623402561,0.3464023666)	(0.7429040619,-0.4088827271)	(-0.05899822437,0.3423716673)
	(0.7586737515,-0.3801427805)	(-0.5016816966,0.2191372809)	(0.6876612046,0.3763262897)	(-0.4433545331,0.2922782697)	(0.7498627738,0.270717961)
	(0.02019590654,-0.0972130138)	(-0.4833896052,0.2463442515)	(0.7108448068,0.340652107)	(0.03286283847,-0.09437160427)	(-0.5088141666,0.2411499358)
	(0.6970883851,0.3501458152)	(-0.491951181,0.270084495)	(0.7184601792,0.3132802375)	(-0.4639356202,0.2700039499)	(0.7311511419,0.3063256951)
	(-0.4718773408,0.2944244785)	(0.7374598456,0.2788604571)	(-0.4469219416,0.3181527753)	(0.7568233036,0.2405586925)	(-0.54769708,0.04437447072)
	(0.5280411351,0.5656020482)	(0.07519673323,-0.07382348326)	(-0.5525637381,0.06624518962)	(0.5495742418,0.5412298919)	(-0.5693889048,0.04648075688)
	(0.528980532,0.5522747127)	(-0.5642876797,0.02378607009)	(0.5062118812,0.5771738162)	(-0.5569643146,0.0880701185)	(0.5696193273,0.5164040988)
	(0.06798388933,-0.08230099951)	(-0.5740357823,0.06857728585)	(0.5496460729,0.5277801901)	(-0.5724949686,0.09765403691)	(0.5756783048,0.4989886541)
	(-0.5478786742,0.1120802197)	(0.5927034008,0.4943044481)	(-0.5186949925,0.1905431622)	(0.6626165629,0.410625796)	(0.04632987567,-0.09063981971)
	(-0.5381033838,0.1353692627)	(0.614776865,0.4714751633)	(0.05810300731,-0.08518045093)	(-0.563162553,0.122453644)	(0.598136105,0.4770835746)
	(-0.5289120501,0.1632582628)	(0.6394941413,0.4414879576)	(-0.5265298304,0.2119935584)	(0.6734131151,0.3846274832)	(-0.5451901839,0.1803941444)
	(0.6464167943,0.418452586)	(-0.5549859845,0.1514997987)	(0.622825665,0.4483245572)	(-0.4750378932,0.320443068)	(0.7444919938,0.2487176537)
	(-0.5859145804,0.02419198462)	(0.5069856942,0.5629667826)	(-0.5804901826,-0.1081997151)	(0.3634787635,0.6696145711)	(-0.5709210802,-0.03486736397)
	(0.4440524792,0.6248921771)	(0.08790874648,-0.07145733901)	(-0.5805253467,0.001176097965)	(0.4835367782,0.5874878327)	(0.08476987207,-0.07677332099)
	(-0.5972593437,-0.02854630216)	(0.4549214383,0.6002745014)	(-0.6014412943,-0.000579290605)	(0.4836362016,0.5735456209)	(-0.5770875765,-0.05913273)
	(0.4182385968,0.6403212996)	(-0.5914417838,-0.04612613638)	(0.435371132,0.6190883974)	(-0.5755712191,-0.01668905985)	(0.4643188471,0.6064138006)
	(-0.582641442,-0.08395616966)	(0.3917541138,0.6550580946)	(0.0953575102,-0.07023266364)	(-0.5971787488,-0.07159652781)	(0.4094521834,0.6338720788)
	(-0.5975679834,-0.09914825176)	(0.3795561862,0.653179247)	(-0.02961141796,-0.3310321034)	(-0.6300161226,0.487796939)	(-0.07459894465,-0.3364446576)
